Name,Resource type,Project Id,Display name,Status,Folders,Organization,Parent asset type,Parent full resource name,KMS keys,Direct tags,Description,Location,Labels,Network tags,Additional attributes
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/pods/filestore-node-rj9jl","k8s.Pod","concise-emitter-240105","filestore-node-rj9jl","Running","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{controller-revision-hash:b9f649764,k8s-app:gcp-filestore-csi-driver,pod-template-generation:1}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/pods/anetd-btgk7","k8s.Pod","concise-emitter-240105","anetd-btgk7","Running","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{controller-revision-hash:d97865b77,k8s-app:cilium,pod-template-generation:1}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/kubelet-cluster-admin","rbac.ClusterRoleBinding","concise-emitter-240105","kubelet-cluster-admin","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:EnsureExists}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/kubelet-bootstrap","rbac.ClusterRoleBinding","concise-emitter-240105","kubelet-bootstrap","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/gce:beta:kubelet-certificate-rotation","rbac.ClusterRole","concise-emitter-240105","gce:beta:kubelet-certificate-rotation","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/gce:beta:kubelet-certificate-bootstrap","rbac.ClusterRole","concise-emitter-240105","gce:beta:kubelet-certificate-bootstrap","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/nodes/gk3-autopilot-cluster-1-default-pool-636f3625-zh68","k8s.Node","concise-emitter-240105","gk3-autopilot-cluster-1-default-pool-636f3625-zh68","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addon.gke.io/node-local-dns-ds-ready:true,beta.kubernetes.io/arch:amd64,beta.kubernetes.io/instance-type:e2-medium,beta.kubernetes.io/os:linux,cloud.google.com/gke-boot-disk:pd-standard,cloud.google.com/gke-container-runtime:containerd,cloud.google.com/gke-cpu-scaling-level:2,cloud.google.com/gke-gcfs:true,cloud.google.com/gke-image-streaming:true,cloud.google.com/gke-logging-variant:DEFAULT,cloud.google.com/gke-max-pods-per-node:32,cloud.google.com/gke-netd-ready:true,cloud.google.com/gke-nodepool:default-pool,cloud.google.com/gke-os-distribution:cos,cloud.google.com/gke-provisioning:standard,cloud.google.com/gke-stack-type:IPV4,cloud.google.com/machine-family:e2,cloud.google.com/private-node:false,failure-domain.beta.kubernetes.io/region:us-central1,failure-domain.beta.kubernetes.io/zone:us-central1-a,iam.gke.io/gke-metadata-server-enabled:true,kubernetes.io/arch:amd64,kubernetes.io/hostname:gk3-autopilot-cluster-1-default-pool-636f3625-zh68,kubernetes.io/os:linux,node.kubernetes.io/instance-type:e2-medium,node.kubernetes.io/masq-agent-ds-ready:true,topology.gke.io/zone:us-central1-a,topology.kubernetes.io/region:us-central1,topology.kubernetes.io/zone:us-central1-a}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/kube-apiserver-kubelet-api-admin","rbac.ClusterRoleBinding","concise-emitter-240105","kube-apiserver-kubelet-api-admin","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/gce:beta:kubelet-certificate-rotation","rbac.ClusterRoleBinding","concise-emitter-240105","gce:beta:kubelet-certificate-rotation","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/gce:beta:kubelet-certificate-bootstrap","rbac.ClusterRoleBinding","concise-emitter-240105","gce:beta:kubelet-certificate-bootstrap","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/kubelet-api-admin","rbac.ClusterRole","concise-emitter-240105","kubelet-api-admin","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/npd-binding","rbac.ClusterRoleBinding","concise-emitter-240105","npd-binding","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/kubelet-user-npd-binding","rbac.ClusterRoleBinding","concise-emitter-240105","kubelet-user-npd-binding","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/gce:cloud-provider","rbac.Role","concise-emitter-240105","gce:cloud-provider","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/cloud-provider","rbac.Role","concise-emitter-240105","cloud-provider","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/gce:cloud-provider","rbac.ClusterRole","concise-emitter-240105","gce:cloud-provider","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/cloud-provider","rbac.ClusterRole","concise-emitter-240105","cloud-provider","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/gce:cloud-provider","rbac.RoleBinding","concise-emitter-240105","gce:cloud-provider","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:kube-proxy","rbac.ClusterRoleBinding","concise-emitter-240105","system:kube-proxy","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/gce:cloud-provider","rbac.ClusterRoleBinding","concise-emitter-240105","gce:cloud-provider","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-status-reader-binding","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-status-reader-binding","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-admission-controller","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-admission-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:gke-vpa-status-reader","rbac.ClusterRole","concise-emitter-240105","system:gke-vpa-status-reader","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-target-reader-binding","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-target-reader-binding","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-evictioner","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-evictioner","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-cr-actor","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-cr-actor","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-actor","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-actor","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:gke-vpa-admission-controller","rbac.ClusterRole","concise-emitter-240105","system:gke-vpa-admission-controller","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-vpa-metrics-reader","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-vpa-metrics-reader","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:gke-vpa-target-reader","rbac.ClusterRole","concise-emitter-240105","system:gke-vpa-target-reader","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
