Name,Resource type,Project Id,Display name,Status,Folders,Organization,Parent asset type,Parent full resource name,KMS keys,Direct tags,Description,Location,Labels,Network tags,Additional attributes
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/gke-gmp-system:operator","rbac.ClusterRoleBinding","concise-emitter-240105","gke-gmp-system:operator","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/gke-gmp-system:operator","rbac.ClusterRole","concise-emitter-240105","gke-gmp-system:operator","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/gmp-public/rbac.authorization.k8s.io/roles/operator","rbac.Role","concise-emitter-240105","operator","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/gmp-public","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/gke-gmp-system/rbac.authorization.k8s.io/roles/operator","rbac.Role","concise-emitter-240105","operator","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/gke-gmp-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/gke-gmp-system:collector","rbac.ClusterRole","concise-emitter-240105","gke-gmp-system:collector","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/apps/replicasets/l7-default-backend-8cdcff48c","apps.ReplicaSet","concise-emitter-240105","l7-default-backend-8cdcff48c","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{k8s-app:glbc,name:glbc,pod-template-hash:8cdcff48c}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/apps/deployments/l7-default-backend","apps.Deployment","concise-emitter-240105","l7-default-backend","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,k8s-app:glbc,kubernetes.io/cluster-service:true,kubernetes.io/name:GLBC}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/system:controller:glbc","rbac.Role","concise-emitter-240105","system:controller:glbc","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:glbc-status","rbac.ClusterRoleBinding","concise-emitter-240105","system:glbc-status","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:glbc-status","rbac.ClusterRole","concise-emitter-240105","system:glbc-status","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:controller:glbc","rbac.ClusterRole","concise-emitter-240105","system:controller:glbc","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:kubestore-collector","rbac.ClusterRoleBinding","concise-emitter-240105","system:kubestore-collector","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/system:kubestore-collector","rbac.ClusterRole","concise-emitter-240105","system:kubestore-collector","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/apps/replicasets/konnectivity-agent-autoscaler-7dc78c8c9","apps.ReplicaSet","concise-emitter-240105","konnectivity-agent-autoscaler-7dc78c8c9","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{k8s-app:konnectivity-agent-autoscaler,pod-template-hash:7dc78c8c9}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/apps/deployments/konnectivity-agent-autoscaler","apps.Deployment","concise-emitter-240105","konnectivity-agent-autoscaler","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,k8s-app:konnectivity-agent-autoscaler,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/konnectivity-agent-cpha","rbac.RoleBinding","concise-emitter-240105","konnectivity-agent-cpha","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/konnectivity-agent-cpha","rbac.Role","concise-emitter-240105","konnectivity-agent-cpha","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/konnectivity-agent-cpha","rbac.ClusterRoleBinding","concise-emitter-240105","konnectivity-agent-cpha","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/konnectivity-agent-cpha","rbac.ClusterRole","concise-emitter-240105","konnectivity-agent-cpha","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,kubernetes.io/cluster-service:true}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/apps/replicasets/konnectivity-agent-78bd7d4b49","apps.ReplicaSet","concise-emitter-240105","konnectivity-agent-78bd7d4b49","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{k8s-app:konnectivity-agent,pod-template-hash:78bd7d4b49}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/apps/deployments/konnectivity-agent","apps.Deployment","concise-emitter-240105","konnectivity-agent","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile,k8s-app:konnectivity-agent}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:konnectivity-server","rbac.ClusterRoleBinding","concise-emitter-240105","system:konnectivity-server","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/gke-metrics-agent","rbac.ClusterRoleBinding","concise-emitter-240105","gke-metrics-agent","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/gke-metrics-agent","rbac.ClusterRole","concise-emitter-240105","gke-metrics-agent","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/gce:podsecuritypolicy:gke-metadata-server","rbac.RoleBinding","concise-emitter-240105","gce:podsecuritypolicy:gke-metadata-server","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/rolebindings/gce:gke-metadata-server-config-reader","rbac.RoleBinding","concise-emitter-240105","gce:gke-metadata-server-config-reader","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/gce:gke-metadata-server-reader","rbac.ClusterRoleBinding","concise-emitter-240105","gce:gke-metadata-server-reader","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system/rbac.authorization.k8s.io/roles/gce:gke-metadata-server-config-reader","rbac.Role","concise-emitter-240105","gce:gke-metadata-server-config-reader","","[]","","k8s.io/Namespace","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/namespaces/kube-system","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterroles/gce:gke-metadata-server-reader","rbac.ClusterRole","concise-emitter-240105","gce:gke-metadata-server-reader","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
"//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1/k8s/rbac.authorization.k8s.io/clusterrolebindings/system:gke-common-webhooks","rbac.ClusterRoleBinding","concise-emitter-240105","system:gke-common-webhooks","","[]","","container.googleapis.com/Cluster","//container.googleapis.com/projects/concise-emitter-240105/locations/us-central1/clusters/autopilot-cluster-1","[]","[]","","us-central1","{addonmanager.kubernetes.io/mode:Reconcile}","[]","null"
